/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_351.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_351.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_351.jpg, -0.005654812, 0, 0, 25.81031
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_468.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_468.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_468.jpg, 0, 0, 0, 25.54797
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_575.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_575.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_575.jpg, 0, 0, 0, 25.23984
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_686.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_686.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_686.jpg, 0, 0, 0, 24.98636
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_797.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_797.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_797.jpg, 0, 0, 0, 24.68561
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_29_905.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_29_905.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_29_905.jpg, 0.3243656, 0, 0, 24.38241
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_017.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_017.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_017.jpg, 0, 0, 0, 24.08234
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_129.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_129.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_129.jpg, 0, 0, 0, 23.8378
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_245.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_245.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_245.jpg, 0, 0, 0, 23.55055
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_356.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_356.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_356.jpg, 0, 0, 0, 23.26708
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_465.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_465.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_465.jpg, 0, 0, 0, 23.03348
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_584.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_584.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_584.jpg, 0, 0, 0, 22.75625
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_688.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_688.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_688.jpg, 0, 0.1566153, 0, 22.56043
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_798.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_798.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_798.jpg, 0, 0.4862158, 0, 22.81123
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_30_903.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_30_903.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_30_903.jpg, 0, 0.8019004, 0, 23.34901
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_011.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_011.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_011.jpg, 0, 1, 0, 24.47952
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_120.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_120.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_120.jpg, 0, 0.6720459, 0, 25.23013
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_230.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_230.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_230.jpg, 0, 0.3444159, 0, 25.57099
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_344.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_344.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_344.jpg, 0, 0.003801823, 0, 25.46235
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_449.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_449.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_449.jpg, 0, 0, 0, 25.21234
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_560.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_560.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_560.jpg, -0.3310983, 0, 0, 24.83273
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_680.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_680.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_680.jpg, 0, 0, 0, 24.52917
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_793.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_793.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_793.jpg, 0, 0, 0, 24.23093
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_31_926.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_31_926.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_31_926.jpg, 0, 0, 0, 23.93898
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_038.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_038.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_038.jpg, 0, 0.1826069, 0, 23.73482
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_145.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_145.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_145.jpg, 0, 0.5025415, 0, 23.90951
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_260.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_260.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_260.jpg, 0, 0.6618948, 0, 24.59689
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_377.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_377.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_377.jpg, 0, 0.3126833, 0, 24.95958
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_488.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_488.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_488.jpg, 0, 0, 0, 24.89765
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_594.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_594.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_594.jpg, -0.3161788, 0, 0, 24.51493
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_703.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_703.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_703.jpg, 0, 0, 0, 24.26452
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_815.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_815.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_815.jpg, 0, 0, 0, 23.96874
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_32_917.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_32_917.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_32_917.jpg, 0, 0.09295535, 0, 23.76505
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_032.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_032.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_032.jpg, 0, 0.4363654, 0, 23.91623
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_151.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_151.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_151.jpg, 0, 0.07983613, 0, 23.93386
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_264.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_264.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_264.jpg, 0, 0, 0, 23.65836
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_370.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_370.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_370.jpg, 0, 0, 0, 23.42339
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_481.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_481.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_481.jpg, -0.3319645, 0, 0, 23.0636
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_588.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_588.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_588.jpg, -0.009869099, 0, 0, 22.83156
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_701.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_701.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_701.jpg, 0, 0, 0, 22.55088
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_804.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_804.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_804.jpg, 0, 0, 0, 22.32353
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_33_913.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_33_913.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_33_913.jpg, 0, 0, 0, 22.05484
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_028.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_028.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_028.jpg, 0, 0, 0, 21.83352
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_145.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_145.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_145.jpg, 0, 0, 0, 21.57072
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_248.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_248.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_248.jpg, 0, 0, 0, 21.35411
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_361.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_361.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_361.jpg, 0, 0.08969092, 0, 21.09713
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_479.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_479.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_479.jpg, 0, 0.445329, 0, 21.2987
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_596.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_596.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_596.jpg, 0, 0.7942622, 0, 22.03146
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_699.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_699.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_699.jpg, 0, 1, 0, 22.89738
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_815.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_815.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_815.jpg, 0, 1, 0, 24.08871
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_34_923.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_34_923.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_34_923.jpg, 0, 1, 0, 25.06037
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_028.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_028.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_028.jpg, 0, 1, 0, 26.01566
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_141.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_141.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_141.jpg, 0, 1, 0, 27.15061
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_249.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_249.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_249.jpg, -0.324759, 0.675241, 0, 27.8403
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_361.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_361.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_361.jpg, -0.2943084, 0.3382332, 0, 28.03525
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_471.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_471.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_471.jpg, 0, 0.007342339, 0, 27.90698
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_587.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_587.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_587.jpg, 0, 0, 0, 27.62381
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_695.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_695.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_695.jpg, 0, 0, 0, 27.28921
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_806.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_806.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_806.jpg, 0.3336089, 0.1559308, 0, 26.96841
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_35_922.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_35_922.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_35_922.jpg, 0, 0.5044649, 0, 27.14932
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_029.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_029.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_029.jpg, 0, 0.4673696, 0, 27.58251
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_132.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_132.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_132.jpg, 0, 0.1570437, 0, 27.65486
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_242.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_242.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_242.jpg, 0, 0, 0, 27.40737
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_352.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_352.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_352.jpg, 0, 0, 0, 27.07714
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_461.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_461.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_461.jpg, 0, 0, 0, 26.80582
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_570.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_570.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_570.jpg, 0, 0.3254614, 0, 26.72928
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_682.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_682.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_682.jpg, 0, 0.2964692, 0, 27.00785
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_791.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_791.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_791.jpg, 0, 0, 0, 26.85077
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_36_899.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_36_899.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_36_899.jpg, -0.09515119, 0, 0, 26.57762
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_012.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_012.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_012.jpg, -0.4334221, 0, 0, 26.11959
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_120.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_120.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_120.jpg, -0.1098869, 0, 0, 25.84624
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_228.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_228.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_228.jpg, 0, 0, 0, 25.57718
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_347.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_347.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_347.jpg, 0, 0, 0, 25.2672
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_450.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_450.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_450.jpg, 0, 0, 0, 25.0134
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_567.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_567.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_567.jpg, 0, 0, 0, 24.71265
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_705.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_705.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_705.jpg, 0, 0, 0, 24.36631
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_811.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_811.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_811.jpg, 0, 0, 0, 24.0733
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_37_922.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_37_922.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_37_922.jpg, 0, 0, 0, 23.83181
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_033.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_033.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_033.jpg, 0, 0, 0, 23.54522
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_135.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_135.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_135.jpg, 0, 0.1127794, 0, 23.35542
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_238.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_238.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_238.jpg, 0, 0.4224393, 0, 23.47772
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_346.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_346.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_346.jpg, 0, 0.4365177, 0, 23.9065
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_456.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_456.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_456.jpg, -0.1154487, 0.105207, 0, 23.96207
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_557.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_557.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_557.jpg, -0.4175727, 0, 0, 23.63692
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_663.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_663.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_663.jpg, -0.09931755, 0, 0, 23.38177
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_767.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_767.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_767.jpg, 0, 0, 0, 23.14048
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_870.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_870.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_870.jpg, 0, 0, 0, 22.90405
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_38_975.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_38_975.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_38_975.jpg, 0, 0, 0, 22.62857
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_077.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_077.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_077.jpg, 0, 0, 0, 22.40173
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_186.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_186.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_186.jpg, 0, 0, 0, 22.17665
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_286.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_286.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_286.jpg, 0, 0.3014646, 0, 22.1243
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_391.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_391.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_391.jpg, 0, 0.6136537, 0, 22.47418
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_501.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_501.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_501.jpg, 0, 0.7437372, 0, 23.30905
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_604.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_604.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_604.jpg, 0, 0.4332998, 0, 23.79508
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_713.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_713.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_713.jpg, -0.32547, 0.1078298, 0, 23.76586
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_815.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_815.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_815.jpg, -0.01882195, 0, 0, 23.54788
/home/mk/Desktop/T1/P3/IMG/center_2016_12_09_19_05_39_924.jpg, /home/mk/Desktop/T1/P3/IMG/left_2016_12_09_19_05_39_924.jpg, /home/mk/Desktop/T1/P3/IMG/right_2016_12_09_19_05_39_924.jpg, 0, 0, 0, 23.30258
